Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470042000.0 203.0 NA 90 216 0 NA NA NA NA NA 239 429 0 NA NA NA NA NA 660 790 399 NA NA NA NA NA 1219 1191 407 NA NA NA NA
1470042000.0 204.0 49 85 207 0 NA NA NA NA 165 236 424 0 NA NA NA NA 10989 1132 1894 789 NA NA NA NA 11158 1698 2446 827 NA NA NA NA
1470042000.0 205.0 NA 81 198 0 NA NA NA NA NA 239 411 0 NA NA NA NA NA 851 1295 771 NA NA NA NA NA 1271 1617 852 NA NA NA NA
1470042000.0 21.0 NA 80 191 0 NA NA NA NA NA 242 396 0 NA NA NA NA NA 2236 1477 576 NA NA NA NA NA 2317 1590 623 NA NA NA NA
1470042000.0 250200.0 NA 230 281 0 NA NA NA NA NA 455 499 0 NA NA NA NA NA 17688 4781 2115 NA NA NA NA NA 18470 5073 2158 NA NA NA NA
1470042000.0 250200.1 56 188 164 NA NA NA NA NA 172 385 360 NA NA NA NA NA 11411 2077 2009 NA NA NA NA NA 11642 2322 2143 NA NA NA NA NA
1470042000.0 250202.0 NA 234 288 0 NA NA NA NA NA 451 508 0 NA NA NA NA NA 19457 5766 2190 NA NA NA NA NA 20695 6031 2228 NA NA NA NA
1470042000.0 250203.0 NA 220 270 0 NA NA NA NA NA 468 493 0 NA NA NA NA NA 18341 4261 2121 NA NA NA NA NA 19337 4464 2180 NA NA NA NA
1470042000.0 250204.0 NA 218 275 0 NA NA NA NA NA 458 495 0 NA NA NA NA NA 17929 4268 2281 NA NA NA NA NA 18930 4507 2342 NA NA NA NA
1470042000.0 250205.0 NA 219 270 0 NA NA NA NA NA 455 491 0 NA NA NA NA NA 17141 3887 2084 NA NA NA NA NA 18265 4121 2189 NA NA NA NA
1470042000.0 250206.0 NA 223 267 0 NA NA NA NA NA 463 491 0 NA NA NA NA NA 17390 4707 2164 NA NA NA NA NA 18458 4989 2212 NA NA NA NA
1470042000.0 250399.0 126 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 1361 NA NA NA NA NA NA NA 3888 NA NA NA NA NA NA NA
1470042000.0 250400.0 227 0 102 NA NA NA NA NA 464 0 245 NA NA NA NA NA 1649 350 343 NA NA NA NA NA 9101 408 596 NA NA NA NA NA
